project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/apache/commons/lang3/math/NumberUtils,7,802,        for (int i = 1; i < array.length; i++) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,803,            if (array[i] < min) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,804,                min = array[i];,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,808,        return min;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,821,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,822,"            throw new IllegalArgumentException(""The Array must not be null"");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,823,        } else if (array.length == 0) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,824,"            throw new IllegalArgumentException(""Array cannot be empty."");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,828,        byte min = array[0];,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,829,        for (int i = 1; i < array.length; i++) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,830,            if (array[i] < min) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,831,                min = array[i];,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,835,        return min;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,849,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,850,"            throw new IllegalArgumentException(""The Array must not be null"");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,851,        } else if (array.length == 0) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,852,"            throw new IllegalArgumentException(""Array cannot be empty."");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,856,        double min = array[0];,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,857,        for (int i = 1; i < array.length; i++) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,858,            if (Double.isNaN(array[i])) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,859,                return Double.NaN;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,861,            if (array[i] < min) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,862,                min = array[i];,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,866,        return min;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,880,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,881,"            throw new IllegalArgumentException(""The Array must not be null"");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,882,        } else if (array.length == 0) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,883,"            throw new IllegalArgumentException(""Array cannot be empty."");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,887,        float min = array[0];,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,888,        for (int i = 1; i < array.length; i++) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,889,            if (Float.isNaN(array[i])) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,890,                return Float.NaN;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,892,            if (array[i] < min) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,893,                min = array[i];,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,897,        return min;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,912,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,913,"            throw new IllegalArgumentException(""The Array must not be null"");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,914,        } else if (array.length == 0) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,915,"            throw new IllegalArgumentException(""Array cannot be empty."");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,919,        long max = array[0];,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,920,        for (int j = 1; j < array.length; j++) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,921,            if (array[j] > max) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,922,                max = array[j];,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,926,        return max;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,939,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,940,"            throw new IllegalArgumentException(""The Array must not be null"");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,941,        } else if (array.length == 0) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,942,"            throw new IllegalArgumentException(""Array cannot be empty."");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,946,        int max = array[0];,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,947,        for (int j = 1; j < array.length; j++) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,948,            if (array[j] > max) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,949,                max = array[j];,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,953,        return max;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,966,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,967,"            throw new IllegalArgumentException(""The Array must not be null"");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,968,        } else if (array.length == 0) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,969,"            throw new IllegalArgumentException(""Array cannot be empty."");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,973,        short max = array[0];,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,974,        for (int i = 1; i < array.length; i++) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,975,            if (array[i] > max) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,976,                max = array[i];,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,980,        return max;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,993,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,994,"            throw new IllegalArgumentException(""The Array must not be null"");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,995,        } else if (array.length == 0) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,996,"            throw new IllegalArgumentException(""Array cannot be empty."");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1000,        byte max = array[0];,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1001,        for (int i = 1; i < array.length; i++) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1002,            if (array[i] > max) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1003,                max = array[i];,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1007,        return max;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1021,        if (array== null) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1022,"            throw new IllegalArgumentException(""The Array must not be null"");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1023,        } else if (array.length == 0) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1024,"            throw new IllegalArgumentException(""Array cannot be empty."");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1028,        double max = array[0];,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1029,        for (int j = 1; j < array.length; j++) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1030,            if (Double.isNaN(array[j])) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1031,                return Double.NaN;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1033,            if (array[j] > max) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1034,                max = array[j];,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1038,        return max;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1052,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1053,"            throw new IllegalArgumentException(""The Array must not be null"");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1054,        } else if (array.length == 0) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1055,"            throw new IllegalArgumentException(""Array cannot be empty."");",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1059,        float max = array[0];,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1060,        for (int j = 1; j < array.length; j++) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1061,            if (Float.isNaN(array[j])) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1062,                return Float.NaN;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1064,            if (array[j] > max) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1065,                max = array[j];,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1069,        return max;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1083,        if (b < a) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1084,            a = b;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1086,        if (c < a) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1087,            a = c;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1089,        return a;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1101,        if (b < a) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1102,            a = b;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1104,        if (c < a) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1105,            a = c;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1107,        return a;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1119,        if (b < a) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1120,            a = b;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1122,        if (c < a) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1123,            a = c;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1125,        return a;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1137,        if (b < a) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1138,            a = b;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1140,        if (c < a) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1141,            a = c;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1143,        return a;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1159,"        return Math.min(Math.min(a, b), c);",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1175,"        return Math.min(Math.min(a, b), c);",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1189,        if (b > a) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1190,            a = b;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1192,        if (c > a) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1193,            a = c;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1195,        return a;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1207,        if (b > a) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1208,            a = b;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1210,        if (c > a) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1211,            a = c;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1213,        return a;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1225,        if (b > a) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1226,            a = b;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1228,        if (c > a) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1229,            a = c;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1231,        return a;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1243,        if (b > a) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1244,            a = b;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1246,        if (c > a) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1247,            a = c;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1249,        return a;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1265,"        return Math.max(Math.max(a, b), c);",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1281,"        return Math.max(Math.max(a, b), c);",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1297,            return false;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1301,                return false;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1321,        if (StringUtils.isEmpty(str)) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1322,            return false;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1324,        char[] chars = str.toCharArray();,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1325,        int sz = chars.length;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1326,        boolean hasExp = false;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1327,        boolean hasDecPoint = false;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1328,        boolean allowSigns = false;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1329,        boolean foundDigit = false;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1331,        int start = (chars[0] == '-') ? 1 : 0;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1332,        if (sz > start + 1 && chars[start] == '0' && chars[start + 1] == 'x') {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1333,            int i = start + 2;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1334,            if (i == sz) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1335,"                return false; // str == ""0x""",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1338,            for (; i < chars.length; i++) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1339,                if ((chars[i] < '0' || chars[i] > '9'),0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1342,                    return false;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1345,            return true;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1347,"        sz--; // don't want to loop to the last char, check it afterwords",0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1349,        int i = start;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1352,        while (i < sz || (i < sz + 1 && allowSigns && !foundDigit)) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1353,            if (chars[i] >= '0' && chars[i] <= '9') {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1354,                foundDigit = true;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1355,                allowSigns = false;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1357,            } else if (chars[i] == '.') {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1358,                if (hasDecPoint || hasExp) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1360,                    return false;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1362,                hasDecPoint = true;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1363,            } else if (chars[i] == 'e' || chars[i] == 'E') {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1365,                if (hasExp) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1367,                    return false;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1369,                if (!foundDigit) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1370,                    return false;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1372,                hasExp = true;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1373,                allowSigns = true;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1374,            } else if (chars[i] == '+' || chars[i] == '-') {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1375,                if (!allowSigns) {,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1376,                    return false;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1378,                allowSigns = false;,0.0,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1379,                foundDigit = false; // we need a digit after the E,0.0,0,-1,0
