project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/apache/commons/math/distribution/NormalDistributionImpl,61,261,            ret = mean;,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,264,        return ret;,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,280,        if (p < .5) {,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,281,            ret = mean;,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,283,            ret = Double.MAX_VALUE;,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,286,        return ret;,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,301,        if (p < .5) {,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,302,            ret = mean - standardDeviation;,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,303,        } else if (p > .5) {,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,304,            ret = mean + standardDeviation;,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,306,            ret = mean;,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,309,        return ret;,0.0,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,35,public class NormalDistributionImpl extends AbstractContinuousDistribution,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,98,            new UnivariateRealFunction() {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,100,                double ret = Double.NaN;,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,102,                    ret = cumulativeProbability(x) - p;,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,105,                },0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,103,                } catch (MathException ex) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,104,"                    throw new FunctionEvaluationException(ex, x, ex.getLocalizablePattern(), ex.getArguments());",0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,106,                if (Double.isNaN(ret)) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,107,"                    throw new FunctionEvaluationException(x,",0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,110,                return ret;,0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,47,"        super(LocalizedFormats.EVALUATION_FAILED, argument);",0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,48,        this.argument = new double[] { argument };,0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,49,    },0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,59,"        super(LocalizedFormats.EVALUATION_FAILED, new ArrayRealVector(argument));",0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,60,        this.argument = argument.clone();,0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,61,    },0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,73,"        this(argument, new DummyLocalizable(pattern), arguments);",0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,74,    },0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,86,"        super(pattern, arguments);",0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,87,        this.argument = new double[] { argument };,0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,88,    },0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,100,"        this(argument, new DummyLocalizable(pattern), arguments);",0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,101,    },0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,113,"        super(pattern, arguments);",0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,114,        this.argument = argument.clone();,0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,115,    },0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,125,        super(cause);,0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,126,        this.argument = new double[] { argument };,0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,127,    },0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,137,        super(cause);,0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,138,        this.argument = argument.clone();,0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,139,    },0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,153,"        this(cause, argument, new DummyLocalizable(pattern), arguments);",0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,154,    },0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,168,"        super(cause, pattern, arguments);",0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,169,        this.argument = new double[] { argument };,0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,170,    },0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,184,"        this(cause, argument, new DummyLocalizable(pattern), arguments);",0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,185,    },0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,199,"        super(cause, pattern, arguments);",0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,200,        this.argument = argument.clone();,0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,201,    },0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,61,209,        return argument.clone();,0.0,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,94,"            throw MathRuntimeException.createIllegalArgumentException(LocalizedFormats.NOT_POSITIVE_POISSON_MEAN, p);",0.0,1,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,110,"        this(p, epsilon, DEFAULT_MAX_ITERATIONS);",0.0,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,111,    },0.0,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,121,"        this(p, DEFAULT_EPSILON, maxIterations);",0.0,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,122,    },0.0,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,130,        return mean;,0.0,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,142,        if (x < 0 || x == Integer.MAX_VALUE) {,0.0,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,143,            ret = 0.0;,0.0,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,144,        } else if (x == 0) {,0.0,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,145,            ret = FastMath.exp(-mean);,0.0,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,147,            ret = FastMath.exp(-SaddlePointExpansion.getStirlingError(x) -,0.0,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,151,        return ret;,0.0,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,165,        if (x < 0) {,0.0,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,166,            return 0;,0.0,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,168,        if (x == Integer.MAX_VALUE) {,0.0,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,169,            return 1;,0.0,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,171,"        return Gamma.regularizedGammaQ((double) x + 1, mean, epsilon, maxIterations);",0.0,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,191,        return normal.cumulativeProbability(x + 0.5);,0.0,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,213,"        return (int) FastMath.min(randomData.nextPoisson(mean), Integer.MAX_VALUE);",0.0,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,226,        return 0;,0.0,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,239,        return Integer.MAX_VALUE;,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,131,        super();,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,132,        this.rand = rand;,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,133,    },0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,154,        if (len <= 0) {,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,155,"            throw new NotStrictlyPositiveException(LocalizedFormats.LENGTH, len);",0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,159,        RandomGenerator ran = getRan();,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,162,        StringBuffer outBuffer = new StringBuffer();,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,165,        byte[] randomBytes = new byte[(len / 2) + 1];,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,166,        ran.nextBytes(randomBytes);,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,169,        for (int i = 0; i < randomBytes.length; i++) {,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,170,            Integer c = Integer.valueOf(randomBytes[i]);,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,177,            String hex = Integer.toHexString(c.intValue() + 128);,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,180,            if (hex.length() == 1) {,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,181,"                hex = ""0"" + hex;",0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,183,            outBuffer.append(hex);,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,185,"        return outBuffer.toString().substring(0, len);",0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,200,        if (lower >= upper) {,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,201,"            throw new NumberIsTooLargeException(LocalizedFormats.LOWER_BOUND_NOT_BELOW_UPPER_BOUND,",0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,204,        double r = getRan().nextDouble();,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,205,        return (int) ((r * upper) + ((1.0 - r) * lower) + r);,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,220,        if (lower >= upper) {,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,221,"            throw new NumberIsTooLargeException(LocalizedFormats.LOWER_BOUND_NOT_BELOW_UPPER_BOUND,",0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,224,        double r = getRan().nextDouble();,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,225,        return (long) ((r * upper) + ((1.0 - r) * lower) + r);,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,250,        if (len <= 0) {,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,251,"            throw new NotStrictlyPositiveException(LocalizedFormats.LENGTH, len);",0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,255,        SecureRandom secRan = getSecRan();,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,256,        MessageDigest alg = null;,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,258,"            alg = MessageDigest.getInstance(""SHA-1"");",0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,262,        },0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,259,        } catch (NoSuchAlgorithmException ex) {,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,261,            throw MathRuntimeException.createInternalError(ex);,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,263,        alg.reset();,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,266,        int numIter = (len / 40) + 1;,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,268,        StringBuffer outBuffer = new StringBuffer();,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,269,        for (int iter = 1; iter < numIter + 1; iter++) {,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,270,            byte[] randomBytes = new byte[40];,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,271,            secRan.nextBytes(randomBytes);,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,272,            alg.update(randomBytes);,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,275,            byte hash[] = alg.digest();,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,278,            for (int i = 0; i < hash.length; i++) {,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,279,                Integer c = Integer.valueOf(hash[i]);,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,286,                String hex = Integer.toHexString(c.intValue() + 128);,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,289,                if (hex.length() == 1) {,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,290,"                    hex = ""0"" + hex;",0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,292,                outBuffer.append(hex);,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,295,"        return outBuffer.toString().substring(0, len);",0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,311,        if (lower >= upper) {,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,312,"            throw new NumberIsTooLargeException(LocalizedFormats.LOWER_BOUND_NOT_BELOW_UPPER_BOUND,",0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,315,        SecureRandom sec = getSecRan();,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,316,        return lower + (int) (sec.nextDouble() * (upper - lower + 1));,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,332,        if (lower >= upper) {,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,333,"            throw new NumberIsTooLargeException(LocalizedFormats.LOWER_BOUND_NOT_BELOW_UPPER_BOUND,",0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,336,        SecureRandom sec = getSecRan();,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,337,        return lower + (long) (sec.nextDouble() * (upper - lower + 1));,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,358,        if (mean <= 0) {,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,359,"            throw new NotStrictlyPositiveException(LocalizedFormats.MEAN, mean);",0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,362,        final RandomGenerator generator = getRan();,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,364,        final double pivot = 40.0d;,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,365,        if (mean < pivot) {,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,366,            double p = FastMath.exp(-mean);,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,367,            long n = 0;,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,368,            double r = 1.0d;,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,369,            double rnd = 1.0d;,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,371,            while (n < 1000 * mean) {,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,372,                rnd = generator.nextDouble();,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,373,                r = r * rnd;,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,374,                if (r >= p) {,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,375,                    n++;,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,377,                    return n;,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,380,            return n;,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,382,            final double lambda = FastMath.floor(mean);,0.0,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,383,            final double lambdaFractional = mean - lambda;,0.0,0,-1,0
